券種,組み合わせ,配当,人気
単勝,10,640,4
複勝,10,250,5
複勝,16,260,4
複勝,14,1100,11
枠連,5-8,1010,3
馬連,10-16,2430,11
ワイド,10-16,940,10
ワイド,10-14,6580,46
ワイド,14-16,3960,37
馬単,10-16,4350,16
3連複,10-14-16,41880,100
3連単,10-16-14,158460,508
