着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,マインドミー,牝3,55.0,柴田大,1:55.2,,3,10.1,38.3,美浦高橋文,452(+2)
2,2,2,ルージュメアート,牝3,55.0,岩田康,1:55.2,アタマ,4,13.1,37.9,美浦高柳瑞,524(+4)
3,8,13,マキャベリー,牝3,55.0,菅原明,1:55.3,3/4,1,2.4,38.8,美浦黒岩,466(-2)
4,7,11,ミルキープリンセス,牝3,55.0,原,1:55.5,1,11,33.4,38.8,美浦大竹,522(-2)
5,5,8,アイスリーディング,牝3,55.0,戸崎圭,1:55.9,2.1/2,2,2.8,39.2,美浦小笠,432(-2)
6,6,10,インティパイロ,牝3,55.0,吉田豊,1:56.3,2,6,18.2,39.3,美浦小島,454(-16)
7,6,9,チェントポルテ,牝3,55.0,津村,1:56.3,クビ,8,23.8,39.7,美浦上原佑,418(-10)
8,4,5,ジュールスレーヴ,牝3,55.0,菊沢,1:56.4,クビ,14,254.9,38.8,美浦粕谷,414(0)
9,5,7,クロメヒョウ,牝3,52.0,▲石田,1:56.9,3,9,27.7,39.7,美浦小西,466(0)
10,3,3,アンジュオスリール,牝3,52.0,▲石神道,1:58.0,7,7,20.5,41.6,美浦和田郎,464(+2)
11,4,6,ムンディ,牝3,52.0,▲土田,1:58.1,1/2,13,231.5,41.1,美浦田村,416(0)
12,1,1,ミズイロ,牝3,55.0,内田博,1:58.9,5,10,31.5,39.8,美浦高橋文,432(-2)
13,3,4,カフェスカーレット,牝3,55.0,大野,1:59.0,1/2,5,14.6,42.5,美浦古賀,458(-2)
14,7,12,ミッシュマッシュ,牝3,52.0,▲遠藤,2:30.1,大,12,93.6,111.8,美浦西田,458(+2)
