コーナー,通過順
1コーナー,
2コーナー,"10,5(3,9)(7,12,14)(1,6,11,16)13-2-8-154"
3コーナー,"10,9(5,14)3,1,16(12,13)(7,11)2,6-8=154"
4コーナー,"(*10,9)(5,3,14)(1,16,13)11(12,2)7,6=8=154"
