馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホワイトオーキッド,牝3,戸崎圭,栗東・藤原,先行,22.0,11,15,,34.6,430(+2),阪神,13,中1週,Y,,3,キズナ,クロフネ,
2,1,バルボアパーク,牝3,ルメー,美浦・田中博,逃げ,3.2,1,1,2歳未勝利,34.9,502(+8),中山,91,中12週,Y,,3,サートゥルナーリア,City Zip,
3,2,ヘルモソブレード,牝3,杉原,美浦・岩戸,先行,246.1,15,8,,34.3,446(-4),中京,91,中12週,Y,,2,ビッグアーサー,ダイワメジャー,
4,2,ディアダイヤモンド,牝3,津村,美浦・手塚久,差し,5.3,2,9,,35.0,460(-2),京都,61,中8週,Y,,3,サートゥルナーリア,First Dude,
5,3,ランプローグ,牝3,吉田豊,美浦・矢野,差し,135.4,13,6,3歳1勝クラス,33.7,404(-4),東京,28,中3週,Y,,3,ダノンキングリー,フォーティナイナー,
6,3,フェアリーライズ,牝3,柴田善,栗東・秋山,差し,135.7,14,2,,37.4,424(-10),笠松,115,中15週,,,0,インディチャンプ,Kitten's Joy,
7,4,エピッククイーン,牝3,丹内,栗東・中内田,,17.9,9,1,2歳新馬,33.8,428(-10),東京,147,中20週,Y,,1,エピファネイア,Dubawi,
8,4,スマイルカーブ,牝3,大野,美浦・小手川,差し,317.9,16,1,中津川宿特,38.9,422(-1),笠松,52,中6週,,,2,キズナ,チチカステナンゴ,
9,5,リアライズリバティ,牝3,佐々木,美浦・池上,先行,6.8,3,1,3歳未勝利,34.4,452(-6),東京,42,中5週,Y,,3,シスキン,エピファネイア,
10,5,ファンクション,牝3,斎藤,美浦・斎藤誠,先行,8.6,5,2,,34.5,442(-2),中山,56,中7週,Y,,2,アルアイン,ダイワメジャー,
11,6,ヴァリスマリネリス,牝3,横山武,美浦・中舘,先行,17.8,8,9,,35.3,424(+2),中山,62,中8週,Y,,2,アドマイヤマーズ,Dubawi,
12,6,メイショウハッケイ,牝3,横山典,栗東・本田,差し,20.8,10,6,,34.8,456(-10),京都,28,中3週,Y,,3,ダイワメジャー,シニスターミニスター,
13,7,ルージュダリア,牝3,荻野極,美浦・林,逃げ,7.8,4,7,,33.5,448(-12),東京,42,中5週,Y,,2,リオンディーズ,ダイワメジャー,
14,7,ナイスプレーアスク,牝3,岩田康,美浦・田村,差し,16.9,7,7,3歳1勝クラス,35.5,436(-4),東京,20,中2週,Y,,3,アドマイヤマーズ,ディープインパクト,
15,8,ベルサンローラン,牝3,石橋脩,栗東・清水久,先行,16.4,6,2,,35.1,448(-2),京都,35,中4週,Y,,3,キタサンブラック,Azamour,
16,8,ルールザウェイヴ,牝3,,美浦・宮田,先行,62.7,12,1,2歳新馬,35.6,420(-6),中山,77,中10週,Y,,1,ロードカナロア,ディープインパクト,
