券種,組み合わせ,配当,人気
単勝,7,400,1
複勝,7,150,1
複勝,6,180,2
複勝,11,1100,13
枠連,3-4,590,2
馬連,6-7,930,1
ワイド,6-7,360,1
ワイド,7-11,4560,45
ワイド,6-11,4230,43
馬単,7-6,1930,2
3連複,6-7-11,20110,55
3連単,7-6-11,101260,318
