コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,6)-(4,7)(9,8,12)-(1,11)(2,10)-13-3"
4コーナー,"(*5,6)-(4,7)(9,8)12(1,11)(2,10)-13-3"
