券種,組み合わせ,配当,人気
単勝,2,120,1
複勝,2,100,1
複勝,1,230,6
複勝,5,240,5
馬連,1-2,1150,5
ワイド,1-2,340,3
ワイド,2-5,340,4
ワイド,1-5,1650,17
馬単,2-1,1340,6
3連複,1-2-5,2840,10
3連単,2-1-5,7580,25
