コーナー,通過順
1コーナー,
2コーナー,"13,1,6,5(2,11,14)9,10,7(3,8)(4,12)"
3コーナー,"13-1(5,6)(11,14)(2,9)(10,7,8)-3(4,12)"
4コーナー,"13-(5,1)(2,6)(11,14)(7,9)(10,8)(4,3)12"
