馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サマーカムカム,牝2,丸山,美浦・和田雄,差し,307.3,10,11,2歳未勝利,36.8,400(-6),函館,49,中6週,Y,,3,ダノンスマッシュ,ディープインパクト,,
2,2,ミセスジョーンズ,牝2,石神道,美浦・松永康,差し,14.4,6,8,2歳新馬,33.8,442(+2),新潟,13,中1週,Y,,1,ヴァンセンヌ,アイルハヴアナザー,,
3,3,ラプランセス,牝2,戸崎圭,美浦・斎藤誠,差し,2.0,1,4,2歳未勝利,33.1,456(+6),新潟,13,中1週,Y,,2,エピファネイア,キングカメハメハ,,
4,4,ブルーアンバー,牝2,小林脩,美浦・高橋文,差し,215.4,9,9,2歳新馬,34.2,404(-4),新潟,14,中1週,Y,,1,ファインニードル,メイショウボーラー,,
5,5,ベアサナエチャン,牝2,佐藤,美浦・杉浦,差し,178.7,8,6,2歳新馬,38.4,424(+4),福島,63,中8週,Y,,1,レイデオロ,マンハッタンカフェ,,
6,5,ケンブリッジサクラ,牝2,丸田,美浦・石栗,差し,332.1,11,10,2歳新馬,35.9,438(+4),新潟,21,中2週,Y,,1,タリスマニック,マーベラスサンデー,,
7,6,ニシノカルラ,牡2,今村,美浦・和田勇,差し,70.2,7,9,2歳未勝利,36.5,440(+6),新潟,7,連闘,Y,,2,ヴァンゴッホ,エピファネイア,,
8,6,ロイヤルスパイア,牡2,岩田康,美浦・栗田,差し,3.7,2,2,2歳未勝利,35.4,460(+4),札幌,13,中1週,Y,,2,タワーオブロンドン,ストーミングホーム,,
9,7,プレシャスフェザー,牝2,木幡巧,美浦・牧,,8.0,5,3,2歳新馬,34.7,440(+4),新潟,21,中2週,Y,,1,シルバーステート,ダイワメジャー,,
10,7,トワニ,牝2,菅原明,美浦・蛯名正,差し,7.9,4,5,2歳新馬,35.0,418(+12),東京,76,中10週,Y,,1,リオンディーズ,ウォーエンブレム,,
11,8,アロハオエ,牝2,杉原,美浦・中川,追込,357.4,12,15,2歳新馬,36.3,450(+4),新潟,21,中2週,Y,,1,アルアイン,キングカメハメハ,,
12,8,アドミ,牝2,団野,美浦・中川,差し,7.1,3,3,2歳新馬,35.5,444(+2),福島,62,中8週,Y,,1,アドマイヤマーズ,Stormy Atlantic,,
