馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィンターダフネ,牝5,大野,美浦・国枝,差し,30.8,8,10,,36.2,478(-2),東京,69,中9週,Y,,3,ブラックタイド,キングカメハメハ,
2,2,ヴァナルガンド,牡5,ルメー,美浦・稲垣,先行,3.3,1,8,4歳以上2勝クラス,38.5,470(-2),中山,126,中17週,Y,,3,シビルウォー,アドマイヤベガ,
3,3,ビターゼノビア,牝5,津村,美浦・手塚久,差し,90.4,11,6,,36.9,470(+14),福島,28,中3週,Y,,3,ヘニーヒューズ,Afleet Alex,
4,4,ピクシレーション B,牝5,菊沢,美浦・菊沢,差し,4.0,2,3,,36.4,486(+2),福島,28,中3週,Y,,3,ハーツクライ,Burning Roma,
5,5,アトラクティーボ,牡6,石川,美浦・武藤,先行,67.9,10,9,,38.6,522(-4),福島,35,中4週,Y,,3,ワンアンドオンリー,ファスリエフ,
6,5,インペリアルライン B,セ6,木幡巧,美浦・中舘,差し,30.9,9,8,4歳以上2勝クラス,36.5,476(-8),東京,63,中8週,Y,,3,ドゥラメンテ,Giant's Causeway,
7,6,ユイノマチブセ,牡5,木幡初,美浦・竹内,先行,27.4,7,8,,39.3,428(-14),福島,272,中38週,Y,Y,3,シニスターミニスター,ブラックタイド,
8,6,ヴァルドルチャ,牡4,,美浦・田中博,,6.9,4,1,,38.1,474(+26),札幌,343,中48週,Y,Y,3,スワーヴリチャード,Redattore,
9,7,キャネル,牡4,武藤,美浦・手塚久,差し,15.1,6,7,,36.5,496(+2),東京,49,中6週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,
10,7,マーシヴィガラス,牡5,江田照,美浦・的場,差し,211.6,12,8,3歳以上2勝クラス,39.0,514(+4),福島,21,中2週,Y,,3,ネロ,ホワイトマズル,
11,8,プライベートアイズ B,牡3,荻野極,美浦・萩原,先行,4.3,3,1,3歳以上1勝クラス,37.9,490(-2),福島,21,中2週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
12,8,アルファヒディ B,セ6,菅原明,栗東・石坂,先行,7.3,5,12,,38.6,480(-14),阪神,105,中14週,Y,,3,ハーツクライ,Essence of Dubai,
