券種,組み合わせ,配当,人気
単勝,7,2850,10
複勝,7,840,10
複勝,10,720,9
複勝,9,610,8
枠連,4-5,2100,9
馬連,7-10,19250,51
ワイド,7-10,5690,53
ワイド,7-9,5480,51
ワイド,9-10,3800,41
馬単,7-10,36770,95
3連複,7-9-10,90990,202
3連単,7-10-9,458560,061
