券種,組み合わせ,配当,人気
単勝,13,280,1
複勝,13,130,1
複勝,2,130,2
複勝,8,190,4
枠連,1-7,510,1
馬連,2-13,550,1
ワイド,2-13,270,1
ワイド,8-13,470,5
ワイド,2-8,500,6
馬単,13-2,880,1
3連複,2-8-13,1260,3
3連単,13-2-8,4300,4
