馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランドフォレスト,牡3,丸田,美浦・岩戸,先行,79.1,11,8,3歳未勝利,39.5,470(+2),中山,15,中1週,Y,,3,リアルインパクト,キングカメハメハ,,
2,1,セイウンアーテル,牡3,内田博,美浦・古賀,追込,149.3,15,9,3歳未勝利,34.1,460(-2),東京,71,中9週,Y,,2,バゴ,ステイゴールド,,
3,2,ハニーコム,牝3,石川,美浦・蛯名正,差し,14.7,5,6,3歳未勝利,34.6,426(+2),東京,85,中11週,Y,,3,シルバーステート,ホワイトマズル,,
4,2,パストラーレ,牡3,横山武,美浦・武市,,1.5,1,2,3歳未勝利,35.1,492(-4),中山,29,中3週,Y,,3,シルバーステート,ルーラーシップ,,
5,3,レジーナデッラネラ,牝3,,美浦・矢野,先行,24.9,6,9,3歳未勝利,35.8,410(-4),中京,43,中5週,Y,,3,キタサンブラック,ダイワメジャー,,
6,3,モズマサニャン,牡3,岩田望,美浦・加藤征,先行,5.4,2,3,3歳未勝利,34.8,448(-4),東京,71,中9週,Y,,2,Lonhro,Munnings,,
7,4,チャルドーニ,牝3,津村,美浦・林,差し,26.5,7,7,3歳未勝利,39.2,458(-2),中山,50,中6週,Y,,2,ロゴタイプ,エンパイアメーカー,,
8,4,ノーブルレイン,牝3,,美浦・粕谷,,362.2,16,,,,448(0),,,,,,,バゴ,ダンスインザダーク,,
9,5,サウザンビースト,牡3,大野,美浦・岩戸,差し,125.1,12,12,2歳新馬,34.7,436(-6),中山,134,中18週,Y,,1,ハービンジャー,ダイワメジャー,,
10,5,ジェームズテソーロ,牝3,鮫島駿,美浦・畠山,逃げ,135.9,13,11,3歳新馬,36.0,388(-18),東京,84,中11週,Y,,1,ヴィクトワールピサ,アグネスデジタル,,
11,6,ブライティアダイヤ,牝3,三浦,美浦・稲垣,,13.2,4,6,3歳新馬,36.0,458(+14),中山,104,中14週,Y,,1,サトノアラジン,アドマイヤベガ,,
13,7,スカイライト,牡3,吉田豊,美浦・清水英,逃げ,32.4,8,16,3歳未勝利,40.7,460(-10),中山,42,中5週,Y,,3,スワーヴリチャード,キングカメハメハ,,
14,7,シンボリノエル,牝3,菅原明,美浦・菊川,先行,66.2,9,12,3歳未勝利,39.9,490(+8),京都,71,中9週,Y,,3,ドレフォン,オレハマッテルゼ,,
15,7,サクソフィーナ,牝3,戸崎圭,美浦・田中博,先行,8.8,3,3,3歳未勝利,35.4,482(+6),中京,36,中4週,Y,,3,Saxon Warrior,Casamento,,
16,8,セブンオーシャン,牡3,北村宏,美浦・伊藤大,差し,74.5,10,7,3歳未勝利,35.4,462(+2),阪神,42,中5週,Y,,3,ジャスタウェイ,デインヒル,,
17,8,ケイツーレオン,牡3,長浜,美浦・鈴木伸,先行,402.4,17,7,ベストビッ,42.9,452(-7),船橋,45,中5週,,,2,ビーチパトロール,Point Given,,
18,8,サンウイキョウ,牡3,松岡,美浦・蛯名利,先行,147.5,14,9,3歳未勝利,36.2,452(+4),小倉,49,中6週,Y,,3,カレンブラックヒル,ブライアンズタイム,,
