コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,7)(6,10,14)16(11,15)(4,9)(1,12,13)5,8,3"
4コーナー,"(*2,7)(10,14)-(6,16)15(4,9)(1,13)11(3,5,12,8)"
