券種,組み合わせ,配当,人気
単勝,4,720,4
複勝,4,210,4
複勝,5,180,3
複勝,6,1180,9
枠連,4-5,1590,7
馬連,4-5,1880,8
ワイド,4-5,710,9
ワイド,4-6,3850,34
ワイド,5-6,3420,31
馬単,4-5,4260,20
3連複,4-5-6,17130,59
3連単,4-5-6,81420,291
