馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスティックレイン,牡3,小沢,栗東・宮本,,10.0,4,,,,480(0),,,,,,,サートゥルナーリア,ディープインパクト,,
2,1,ティブロン,牡3,横山琉,美浦・矢嶋,差し,154.1,12,11,3歳未勝利,35.3,534(-6),東京,27,中3週,Y,,3,リオンディーズ,アドマイヤムーン,,
3,2,クーレスト,牡3,秋山稔,栗東・大根田,追込,283.9,16,10,3歳未勝利,36.2,464(-2),小倉,14,中1週,Y,,3,シルバーステート,ゴールドヘイロー,,
4,2,カフジマリボー,牡3,柴田裕,栗東・中竹,差し,71.3,10,5,3歳新馬,36.7,460(-6),小倉,20,中2週,Y,,1,ハービンジャー,ジャスタウェイ,,
5,3,メイショウプレマ,牝3,森田,栗東・石橋,追込,72.5,11,8,3歳未勝利,35.1,474(-2),京都,14,中1週,Y,,1,リオンディーズ,ドリームジャーニー,,
6,3,ウインマニフィーク,牡3,武藤,美浦・鈴木慎,先行,5.3,3,2,3歳未勝利,35.5,462(0),小倉,14,中1週,Y,,3,ベンバトル,ステイゴールド,,
7,4,ミエノストロング,牡3,丹内,美浦・上原佑,先行,3.7,2,3,3歳未勝利,35.8,472(-4),小倉,14,中1週,Y,,3,シスキン,ディープインパクト,,
8,4,ニホンピロロジャー,牡3,国分恭,栗東・緒方,差し,2.6,1,2,3歳新馬,34.0,432(-8),小倉,35,中4週,Y,,1,ロジャーバローズ,ジャングルポケット,,
9,5,アート,牡3,松若,栗東・杉山晴,,37.6,9,,,,442(0),,,,,,,キセキ,ドリームジャーニー,,
10,5,シャインヴィーラ,牡3,丸山,栗東・本田,差し,175.9,13,9,3歳未勝利,35.8,472(-6),京都,27,中3週,Y,,3,オルフェーヴル,ノヴェリスト,,
11,6,ビーストウォーズ,牡3,舟山,美浦・松山,先行,283.4,15,16,2歳新馬,37.6,458(+4),中山,62,中8週,Y,,1,アニマルキングダム,ウォーエンブレム,,
12,6,ロイヤルタイム,牡3,,美浦・和田郎,差し,246.8,14,10,3歳未勝利,37.4,428(-2),京都,18,中2週,Y,,3,サトノクラウン,バンブーエール,,
13,7,ヒロイックヴァース,牡3,石田,美浦・浅利,,12.1,5,6,3歳未勝利,36.5,480(-4),小倉,14,中1週,Y,,3,ベンバトル,スマートファルコン,,
14,7,ギオンバヤシ,牡3,小林美,栗東・鈴木孝,差し,24.4,7,7,3歳未勝利,35.8,434(+2),小倉,20,中2週,Y,,3,ミッキーアイル,エイシンフラッシュ,,
15,8,レッドレグルス,牡3,和田陽,栗東・杉山晴,差し,29.9,8,8,3歳未勝利,35.3,470(-6),京都,48,中6週,Y,,2,コントレイル,ゼンノロブロイ,,
16,8,トリニタリオ,牡3,菊沢,美浦・勢司,差し,12.4,6,4,3歳未勝利,36.2,426(+2),小倉,14,中1週,Y,,3,ウインブライト,ブラックタイド,,
