馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンウォルト,牡3,横山和,美浦・小桧山,差し,175.8,9,7,3歳1勝クラス,36.6,454(-4),中山,17,中1週,Y,,3,トーセンレーヴ,Tiger Hill,
2,2,パクスオトマニカ,牡3,横山武,美浦・久保田,逃げ,5.6,4,6,,36.2,478(-2),中山,50,中6週,Y,,3,ヴィクトワールピサ,ディープインパクト,
3,3,トーセントラム,牡3,田中勝,美浦・小桧山,差し,25.8,6,4,,35.1,438(+4),中山,17,中1週,Y,,3,ヴァンキッシュラン,Dubai Destination,
4,4,ショウナンアレクサ,牡3,岩田康,栗東・清水久,差し,7.4,5,6,,34.0,484(+10),阪神,71,中9週,Y,,3,キズナ,Oratorio,
5,5,ネイビースター,牡3,バシュ,美浦・林,先行,4.9,3,1,2歳新馬,36.3,542(+18),東京,105,中14週,Y,,1,ドゥラメンテ,メジロベイリー,
6,6,オリオンネビュラ,牡3,菅原明,栗東・橋口,差し,53.1,7,5,,34.8,464(+12),中京,49,中6週,Y,,3,イスラボニータ,マジェスティックウォリアー,
7,7,スズハローム,牡3,戸崎圭,美浦・高橋裕,差し,2.2,1,1,2歳未勝利,35.1,460(+4),中山,28,中3週,Y,,2,サトノダイヤモンド,ローレルゲレイロ,
8,7,マイネルカーライル,牡3,柴田大,栗東・西園正,,63.0,8,6,3歳1勝クラス,36.5,488(-2),中京,17,中1週,Y,,3,Bayern,アグネスゴールド,
9,8,レッドロスタム,牡3,ルメー,美浦・国枝,逃げ,4.7,2,4,,33.8,498(-4),東京,56,中7週,Y,,2,ロードカナロア,Mr. Greeley,
10,8,コンチトーホク,牡3,北村宏,美浦・勢司,先行,188.3,10,6,,39.1,478(+26),門別,136,中18週,,,1,メイショウサムソン,フジキセキ,
