着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,キュートヘスティア,牝4,52.0,★小林美,1:11.1,,7,11.7,36.4,美浦辻,462(+20)
2,8,15,シュバルツガイスト,牡3,56.0,ルメー,1:11.7,4,2,5.0,36.7,美浦国枝,496(-4)
3,3,5,アンスリウム,牝3,54.0,戸崎圭,1:12.0,1.1/2,1,3.2,36.7,美浦加藤征,482(+4)
4,2,2,キングダラス,牡3,56.0,津村,1:12.0,クビ,8,18.1,36.9,美浦田村,486(+8)
5,4,6,カンパニョーラ,牝4,56.0,嶋田,1:12.1,1/2,11,49.2,35.8,美浦伊坂,450(+20)
6,3,4,ランベントライト,牝3,54.0,吉田豊,1:12.5,2,5,9.3,37.9,美浦田島,454(+4)
7,6,11,レジーナローズ,牝3,54.0,菊沢,1:12.7,1.1/4,9,28.4,37.3,美浦鈴木慎,430(0)
8,5,9,サクラファシナンテ,牝5,56.0,菅原明,1:13.0,1.3/4,6,9.4,37.5,美浦尾関,510(0)
9,8,14,サンマルセレッソ,牝5,55.0,☆永野,1:13.0,1/2,12,131.1,37.8,美浦土田,450(+22)
10,1,1,テンホワイトラブ,牝3,54.0,丸山,1:13.4,2.1/2,4,8.3,37.9,美浦小西,504(+4)
11,7,13,カサブランカキッド,牡3,56.0,岩田康,1:13.5,1/2,10,48.6,36.6,美浦和田勇,510(-2)
12,4,7,オルガンザ,牡6,58.0,松岡,1:14.0,3,14,272.5,37.8,美浦堀内,526(-4)
13,7,12,ジャックパール,牡3,53.0,▲佐藤,1:14.2,1.1/4,13,137.2,37.4,美浦鈴木慎,450(-12)
14,6,10,ブルーリヴァーサル,牡3,54.0,◇藤田菜,1:14.3,1,15,277.1,37.0,美浦根本,450(-13)
15,2,3,サイモンギフト,牡3,55.0,☆原,1:14.8,2.1/2,3,5.8,39.5,美浦勢司,496(+8)
