着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ビダーヤ,牡4,58.0,坂井,1:24.2,,1,2.4,37.0,栗東矢作,494(+2)
2,1,1,ワーズワース,牡7,57.0,☆高杉,1:24.6,2.1/2,14,148.0,36.0,栗東高橋一,494(+4)
3,6,12,トーセンサウダージ,牡5,58.0,菅原明,1:24.6,クビ,6,17.9,36.8,美浦杉浦,532(-8)
4,2,4,ルディック,牡4,58.0,松山,1:25.1,2.1/2,2,4.1,38.3,栗東高野,526(-4)
5,1,2,ジャスパーバローズ,牡5,58.0,浜中,1:25.4,2,8,27.5,38.4,栗東清水久,512(0)
6,3,5,タイセイレスポンス,セ4,58.0,横山和,1:25.4,クビ,7,20.5,37.3,栗東安田,502(-4)
7,8,16,アストラカ,セ4,56.0,△吉村,1:25.5,クビ,9,28.3,37.4,栗東田中克,482(-14)
8,3,6,ワンダフルトゥデイ,牡6,58.0,水口,1:25.5,ハナ,13,108.6,37.1,栗東中尾,536(0)
9,8,15,テーオードラッカー,牡4,58.0,川田,1:25.6,1/2,3,6.1,38.0,栗東高柳大,512(-2)
10,7,14,クロドラバール,セ4,58.0,岩田望,1:25.7,1/2,4,8.2,38.8,栗東杉山晴,520(+12)
11,6,11,モーニングコート,牡4,58.0,藤岡佑,1:25.7,クビ,10,33.3,37.9,栗東中内田,506(+6)
12,4,8,フォルティーナ,牝5,56.0,太宰,1:25.8,アタマ,11,58.3,38.1,栗東石橋,442(0)
13,4,7,トモジャケーヤ,牡5,58.0,田口,1:26.8,6,12,63.5,38.6,栗東大根田,524(-2)
14,5,9,レッドフランカー,セ7,58.0,鮫島駿,1:27.1,1.3/4,16,221.7,39.7,栗東前川,458(-8)
15,5,10,シンエン,牡6,58.0,池添,1:27.1,クビ,15,175.2,40.2,栗東松下,502(-6)
16,2,3,フィルムアクトレス,牝5,56.0,武豊,1:30.7,大,5,17.7,44.0,栗東石橋,482(-14)
