馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モノノフノミチ,牡2,杉原,美浦・蛯名利,先行,34.1,8,9,2歳未勝利,38.0,452(+2),福島,35,中4週,Y,,2,ニシケンモノノフ,サクラバクシンオー,
2,2,ルッキズム,牝2,菅原隆,美浦・石毛,差し,93.7,11,8,2歳未勝利,38.1,412(+2),新潟,15,中1週,Y,,3,ワールドエース,Candy Ride,
3,3,カナアミデスマッチ,牝2,小林美,美浦・竹内,先行,5.2,3,3,2歳新馬,37.0,402(0),福島,35,中4週,Y,,1,ビッグアーサー,フジキセキ,
4,4,レフトフィールダー,牡2,永島,美浦・菊川,先行,33.6,7,16,2歳新馬,37.9,410(-2),新潟,8,連闘,Y,,1,ディスクリートキャット,アドマイヤマックス,
5,5,アサギリ,牝2,石川,美浦・尾形,先行,4.9,2,9,2歳新馬,35.6,442(+4),新潟,21,中2週,Y,,1,マクフィ,ハーツクライ,
6,5,セイウンラビリンス,牡2,藤田菜,美浦・青木,差し,11.5,6,12,2歳未勝利,39.1,484(-10),福島,42,中5週,Y,,2,ストロングリターン,マツリダゴッホ,
7,6,リンクスクードボル,牡2,水沼,美浦・加藤士,先行,41.5,10,8,2歳新馬,40.0,454(-4),新潟,29,中3週,Y,,1,シニスターミニスター,ゴールドアリュール,
8,6,ワクワクサセテ,牝2,菅原明,美浦・武市,,3.0,1,3,2歳未勝利,35.5,410(-12),函館,50,中6週,Y,,3,アメリカンペイトリオット,ダンシングブレーヴ,
9,7,シゲキテキ,牝2,石田,美浦・浅野,追込,135.1,12,12,2歳新馬,37.4,428(0),新潟,28,中3週,Y,,1,アドマイヤムーン,タニノギムレット,
10,7,リケアリラ,牝2,小林脩,美浦・小野,差し,37.8,9,16,2歳未勝利,37.1,396(0),新潟,14,中1週,Y,,2,カレンブラックヒル,ブライアンズタイム,
11,8,マーゴットファブ,牡2,伊藤,美浦・伊坂,追込,7.4,4,9,2歳新馬,44.5,512(-6),福島,36,中4週,Y,,1,サトノアラジン,Street Cry,
12,8,キラン B,牝2,嶋田,美浦・佐藤,先行,8.1,5,10,2歳未勝利,38.7,390(-8),福島,35,中4週,Y,,2,ワールドエース,アドマイヤムーン,
