馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルーリヴァーサル,牡6,野中,美浦・的場,追込,395.6,16,8,4歳以上1勝クラス,36.6,456(-12),新潟,62,中8週,Y,,3,ディープスカイ,アグネスデジタル,
2,1,ソニックブレイカー,牡3,戸崎圭,美浦・稲垣,先行,3.1,1,2,3歳以上1勝クラス,36.2,432(+2),福島,20,中2週,Y,,3,モーリス,サクラバクシンオー,
3,2,ディヴァインスカイ,牡3,津村,美浦・田島,先行,15.4,6,7,,34.6,498(+8),福島,84,中11週,Y,,3,マテラスカイ,サンデーサイレンス,
4,2,ベアアッコチャン B,牝3,大野,美浦・杉浦,差し,48.0,9,8,3歳1勝クラス,36.8,458(0),中山,98,中13週,Y,,3,フォーウィールドライブ,エイシンフラッシュ,
5,3,ノアスペシャル,牝5,木幡巧,美浦・鈴木慎,差し,29.1,8,4,4歳以上1勝クラス,35.6,460(-2),中京,125,中17週,Y,,3,アジアエクスプレス,アグネスタキオン,
6,3,ロイヤルスパイア,牡3,坂井,美浦・栗田,先行,4.0,3,3,3歳以上1勝クラス,37.4,464(0),福島,20,中2週,Y,,3,タワーオブロンドン,ストーミングホーム,
7,4,トワイライトサイト,牡3,小崎,美浦・嘉藤,先行,162.1,13,12,3歳1勝クラス,37.7,420(+4),中山,98,中13週,Y,,3,シニスターミニスター,ダノンシャンティ,
8,4,アンプイットアップ,牡3,荻野極,美浦・岩戸,,6.9,4,16,3歳1勝クラス,41.5,494(-4),東京,63,中8週,Y,,3,ディスクリートキャット,Hard Spun,
9,5,ナインオブレター,牡4,吉田豊,美浦・佐藤吉,先行,216.1,14,11,4歳以上1勝クラス,38.0,470(+2),新潟,55,中7週,Y,,3,モーニン,スマートファルコン,
10,5,トリスティ B,牝3,谷原,美浦・伊藤圭,先行,75.0,10,13,3歳1勝クラス,35.4,462(-4),中山,104,中14週,Y,,3,ディーマジェスティ,Proudest Romeo,
11,6,マナマカナ,牝5,石田,美浦・天間,先行,148.6,12,1,AIパッカ,37.3,442(-14),佐賀,56,中7週,,,0,クリエイターII,ハーツクライ,
12,6,ベリーベリーベリー B,牝6,佐藤,美浦・鈴木伸,先行,75.2,11,3,マルチステ,39.7,470(-3),浦和,51,中6週,,,1,シャンハイボビー,ブライアンズタイム,
13,7,ベルゼビュート,牡3,菊沢,美浦・高木,差し,4.0,2,4,3歳1勝クラス,36.2,472(-2),東京,55,中7週,Y,,3,オーヴァルエース,フジキセキ,
14,7,エコロカディス,セ4,杉原,美浦・森一,先行,22.5,7,7,4歳以上1勝クラス,37.0,450(-2),東京,69,中9週,Y,,3,Global Campaign,Ghostzapper,
15,8,ロックオブソシジ,牡5,柴田大,美浦・畠山,逃げ,248.1,15,1,C1,38.9,462(-15),盛岡,67,中9週,,,0,ホッコータルマエ,ロックオブジブラルタル,
16,8,アイアンナックル,牡3,田辺,美浦・尾形,先行,13.0,5,1,3歳未勝利,36.9,442(0),新潟,56,中7週,Y,,3,ゴールドドリーム,サウスヴィグラス,
