馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サラスヴァティー,牝4,横山武,美浦・森一,先行,2.8,2,1,3歳以上1勝クラス,33.2,478(+8),東京,105,中14週,Y,,3,レイデオロ,ゼンノロブロイ,,
2,2,キョウエイグッド,牡4,木幡巧,美浦・千葉,差し,10.9,5,6,3歳以上1勝クラス,35.5,452(-2),中山,21,中2週,Y,,3,トーセンラー,イーグルカフェ,,
3,3,フォーグッド,セ7,菅原明,美浦・国枝,先行,134.3,10,14,3歳以上1勝クラス,35.5,500(-10),中山,112,中15週,Y,,3,ディープインパクト,Congrats,,B
4,4,コスモグラニット,牡4,丹内,美浦・清水英,,30.2,8,16,3歳以上1勝クラス,37.5,496(0),中山,21,中2週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,,
5,5,ナスノソナタ,牡4,丸山,美浦・武井,差し,160.0,11,15,3歳以上1勝クラス,41.8,488(+4),中京,42,中5週,Y,,3,レイデオロ,ハーツクライ,,
6,5,ミッドセンチュリー,牡4,嶋田,美浦・松山,差し,6.6,3,3,3歳以上1勝クラス,35.5,484(-2),中山,21,中2週,Y,,3,トゥザグローリー,エイシンフラッシュ,,
7,6,クリフハンガー,セ5,荻野極,美浦・上原博,差し,12.3,6,8,4歳以上1勝クラス,35.6,450(-4),中山,6,連闘,Y,,3,ルーラーシップ,ステイゴールド,,
8,6,エデルクローネ,牡4,戸崎圭,美浦・手塚久,先行,2.7,1,3,3歳以上1勝クラス,34.6,492(+8),東京,62,中8週,Y,,3,フィエールマン,キングカメハメハ,,
9,7,コア,牡4,田辺,美浦・相沢,差し,15.9,7,11,3歳以上1勝クラス,37.3,502(+4),東京,49,中6週,Y,,3,キズナ,Frankel,,
10,7,ストレートブラック,牝4,松岡,美浦・奥平,先行,10.8,4,2,3歳未勝利,34.9,432(-2),中山,125,中17週,Y,,3,トーセンラー,ヴィクトワールピサ,,
11,8,ウィングコマンダー,セ4,柴田大,美浦・粕谷,追込,649.3,12,16,3歳以上1勝クラス,38.2,476(+8),中京,34,中4週,Y,,3,デクラレーションオブウォー,エピファネイア,,
12,8,ゲレル,牝4,上野,美浦・小野,差し,102.6,9,7,3歳以上1勝クラス,35.2,450(+4),中山,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,,
