コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,14)11,7,3(2,12,13)-(5,8)(10,9)4-6"
4コーナー,"1,14,11,7(2,12,3)13(5,8)9(10,6)4"
