券種,組み合わせ,配当,人気
単勝,10,1370,7
複勝,10,400,7
複勝,3,620,10
複勝,2,220,3
枠連,3-6,5730,19
馬連,3-10,16800,55
ワイド,3-10,5110,58
ワイド,2-10,1230,10
ワイド,2-3,1750,18
馬単,10-3,30080,104
3連複,2-3-10,24960,100
3連単,10-3-2,157620,589
