馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カドドゥディエ,牝2,遠藤,美浦・西田,,312.0,16,,,,426(0),,,,,,,クラウンレガーロ,エピファネイア,,
2,1,ゴーフォアブローク,牡2,長浜,美浦・手塚久,,32.3,8,,,,532(0),,,,,,,インディチャンプ,Giant's Causeway,,
3,2,ダンデノン,牝2,北村友,栗東・田中克,,14.9,6,,,,480(0),,,,,,,シルバーステート,Exceed And Excel,,
4,2,ベストレイク,牝2,武豊,栗東・小崎,,36.1,9,,,,510(0),,,,,,,サートゥルナーリア,フジキセキ,,
5,3,ジーティートゥーリ,牝2,津村,美浦・武市,,8.6,5,,,,438(0),,,,,,,シスキン,ネオユニヴァース,,
6,3,ジュナベーラ,牝2,戸崎圭,美浦・木村,,3.5,2,,,,426(0),,,,,,,スワーヴリチャード,Frankel,,
7,4,アドマイヤクワッズ,牡2,坂井,栗東・友道,,3.4,1,,,,472(0),,,,,,,リアルスティール,Zoffany,,
8,4,ハルノアメ,牡2,原田和,美浦・上原博,,204.3,14,,,,422(0),,,,,,,ダノンバラード,トーセンブライト,,
9,5,ハニージョー,牡2,ルメー,美浦・矢嶋,,15.1,7,,,,508(0),,,,,,,コントレイル,Mizzen Mast,,
10,5,マダックス,牡2,菅原明,美浦・高柳瑞,,71.3,11,,,,456(0),,,,,,,マクフィ,ダイワメジャー,,
11,6,オーパパ,牡2,横山武,美浦・斎藤誠,,67.9,10,,,,482(0),,,,,,,アメリカンペイトリオット,エピファネイア,,
12,6,スペルーチェ,牡2,三浦,美浦・宮田,,7.1,4,,,,458(0),,,,,,,レイデオロ,アグネスタキオン,,
13,7,バンダムソレール,牡2,矢野貴,栗東・小栗,,232.8,15,,,,464(0),,,,,,,ルーラーシップ,ゼンノロブロイ,,
14,7,ノブレスラブリエ,牝2,,栗東・西園翔,,105.1,13,,,,436(0),,,,,,,ウインブライト,Bernstein,,
15,8,スフェーンテソーロ,牝2,木幡巧,美浦・牧,,103.8,12,,,0.0,490(0),新潟,55,中7週,Y,,1,フィレンツェファイア,ヴィクトワールピサ,,
16,8,ショウナンサイオウ,牡2,池添,美浦・奥村武,,5.8,3,,,,488(0),,,,,,,ドレフォン,ディープインパクト,,
