着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ナルカミ,牡2,56.0,坂井,1:51.2,,1,3.0,36.3,栗東坂口,500(0)
2,4,6,プリンセッサ,牝2,52.0,▲吉村,1:53.2,大,3,7.5,38.1,栗東牧田,506(0)
3,7,13,ミライヘノカギ,牡2,56.0,団野,1:54.2,6,8,19.6,38.1,美浦上原佑,522(0)
4,5,8,ザックザク,牡2,56.0,池添,1:54.5,1.3/4,4,7.7,39.4,栗東渡辺,508(0)
5,3,5,ゼンエスポワール,牡2,56.0,横山典,1:55.1,3.1/2,2,3.4,39.0,栗東飯田,520(0)
6,2,2,ピストルスター,牡2,56.0,太宰,1:55.6,3,14,115.6,39.8,栗東高橋亮,492(0)
7,5,9,ダンスデュヴァン,牡2,56.0,酒井,1:55.8,3/4,9,26.6,39.9,栗東武英,476(0)
8,6,11,サファイアブルー,牡2,56.0,斎藤,1:56.6,5,11,82.7,40.4,栗東羽月,502(0)
9,8,15,リアルクィーン,牝2,55.0,鮫島克,1:57.1,3,10,40.2,41.4,栗東石坂,448(0)
10,4,7,トモジャシック,牡2,56.0,国分優,1:57.4,2,5,13.9,42.1,栗東大根田,468(0)
11,1,1,アナポリス,牡2,56.0,古川吉,1:58.0,3.1/2,15,164.8,40.4,栗東浜田,528(0)
12,2,3,テンダリー,牡2,55.0,☆田口,1:58.1,クビ,12,84.1,41.3,栗東高橋忠,506(0)
13,7,12,メイショウオオワニ,牡2,56.0,中井,1:59.6,9,13,94.1,41.0,栗東安達,456(0)
14,8,14,サンマイメ,牡2,56.0,岩田望,1:59.7,3/4,6,14.9,42.6,栗東角田,486(0)
15,6,10,ボーマン,牡2,56.0,松山,2:09.6,大,7,15.8,46.5,美浦牧,530(0)
