着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ケイアイブイスリー,牡3,57.0,和田竜,1:25.3,,7,23.9,37.9,栗東平田,444(0)
2,8,15,モズフラッシュ,牝3,55.0,幸,1:25.6,2,1,3.0,37.9,栗東畑端,516(-4)
3,7,13,バルミラクル,牡3,57.0,鮫島良,1:25.7,1/2,3,6.3,38.1,栗東河嶋,446(+2)
4,2,4,ボーヌロマネ,牡3,57.0,坂井,1:25.8,1/2,5,9.8,37.6,栗東橋口,440(+2)
5,5,10,ハッコウイチウ,牡3,56.0,☆吉村,1:26.1,1.3/4,2,3.2,38.4,栗東杉山晴,494(0)
6,8,16,キタサンライザー,牡3,57.0,岩田望,1:26.1,ハナ,4,6.4,38.2,栗東清水久,468(-2)
7,6,11,アカオー,牡3,56.0,☆高杉,1:26.7,3.1/2,10,59.5,38.8,栗東浜田,452(+2)
8,4,8,ザイル,牡3,57.0,松山,1:26.7,アタマ,6,15.1,39.5,栗東小栗,498(+6)
9,7,14,エイシンヤタガラス,牡3,57.0,田口,1:26.7,ハナ,8,24.5,38.7,栗東渡辺,474(-6)
10,3,6,メイショウアイク,牡3,57.0,角田和,1:27.3,3.1/2,9,54.6,39.5,栗東石橋,504(-8)
11,2,3,アイファージェット,牡3,57.0,藤懸,1:27.4,1/2,16,730.4,38.8,栗東宮本,504(-4)
12,1,1,ココレカ,牝3,55.0,国分優,1:27.5,クビ,13,310.2,39.0,栗東小椋,462(-4)
13,3,5,ゴールドディガー,牝3,52.0,▲田山,1:27.7,1.1/2,12,209.4,40.1,栗東四位,446(-20)
14,4,7,メトゥザレム,牡3,55.0,◇永島,1:29.8,大,11,168.0,38.2,栗東鈴木孝,500(-12)
15,1,2,サンティエレーヴル,牡3,57.0,国分恭,1:29.9,1/2,15,479.4,38.0,栗東緒方,490(0)
16,6,12,アラウズ,セ3,57.0,田中健,1:30.1,1.1/4,14,323.5,41.8,栗東中村,470(+2)
