馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラックジェダイト,牡4,佐々木,美浦・大竹,差し,12.1,4,5,,37.5,468(+14),函館,190,中26週,Y,Y,3,キタサンブラック,Monsun,
2,1,デイジー,牝5,江田照,美浦・田中勝,先行,7.5,2,2,,34.7,468(-4),福島,50,中6週,Y,,3,デクラレーションオブウォー,ディープインパクト,
3,2,ファーマムーン,牝4,長浜,美浦・深山,逃げ,543.5,16,10,C6組,43.9,448(-30),名古屋,46,中6週,,,0,ミッキーロケット,モーリス,
4,2,レモンバーム B,牝4,津村,美浦・嘉藤,差し,42.6,9,3,,34.4,452(+4),阪神,14,中1週,Y,,3,ジョーカプチーノ,ダンスインザダーク,
5,3,ディクシーヴォーグ,牝4,今村,美浦・菊川,先行,113.4,12,3,グランシャ,39.4,440(-8),門別,74,中10週,,,0,デクラレーションオブウォー,シンボリクリスエス,
6,3,ポッドロルフ,牡4,大久保,美浦・小野,差し,112.6,11,5,3歳以上1勝クラス,34.6,480(+28),中山,119,中16週,Y,,3,モズアスコット,ロードカナロア,
7,4,クライスレリアーナ,牝4,ルメー,美浦・木村,先行,1.4,1,2,3歳以上1勝クラス,33.9,462(0),東京,84,中11週,Y,,3,サートゥルナーリア,Medicean,
8,4,ブルスカメンテ,牝4,石川,美浦・黒岩,差し,23.8,7,8,3歳以上1勝クラス,33.1,428(0),東京,77,中10週,Y,,3,ドゥラメンテ,Galileo,
9,5,クリフハンガー,セ5,荻野極,美浦・上原博,差し,38.0,8,6,,34.3,454(-2),福島,50,中6週,Y,,3,ルーラーシップ,ステイゴールド,
10,5,キャトルエピス,牝4,横山武,美浦・栗田,,8.3,3,3,3歳以上1勝クラス,36.4,454(-4),中京,21,中2週,Y,,3,キズナ,Sageburg,
11,6,ショウナンマリーナ,牝4,丸山,美浦・森一,差し,257.2,14,15,3歳以上1勝クラス,34.2,434(+6),東京,98,中13週,Y,,3,リアルスティール,ハーツクライ,
12,6,スペシャルバニー,牝4,大野,美浦・田村,差し,416.1,15,12,3歳以上1勝クラス,34.7,408(-2),新潟,77,中10週,Y,,3,バゴ,ディープインパクト,
13,7,シアブリス,牝5,舟山,美浦・黒岩,差し,85.5,10,6,3歳以上1勝クラス,36.2,458(+12),札幌,162,中22週,Y,,3,エピファネイア,キングカメハメハ,
14,7,チョングク,牡4,嶋田,美浦・南田,追込,121.7,13,11,3歳以上1勝クラス,34.7,486(-4),東京,71,中9週,Y,,3,ディープブリランテ,アドマイヤコジーン,
15,8,スモーキーゴッド,牡4,杉原,美浦・萩原,先行,20.9,6,9,3歳以上1勝クラス,35.4,460(+12),東京,71,中9週,Y,,3,シルバーステート,キングカメハメハ,
16,8,ウインイザナミ,牝4,丹内,美浦・上原博,差し,20.8,5,1,3歳未勝利,36.0,500(+2),札幌,161,中22週,Y,,3,モーリス,ゼンノロブロイ,
