券種,組み合わせ,配当,人気
単勝,17,380,2
複勝,17,200,2
複勝,18,690,9
複勝,3,1760,12
枠連,8-8,3440,12
馬連,17-18,4460,14
ワイド,17-18,1610,14
ワイド,3-17,4390,36
ワイド,3-18,23990,95
馬単,17-18,6630,22
3連複,3-17-18,167400,226
3連単,17-18-3,366680,714
