コーナー,通過順
1コーナー,"(5,*13)14(3,7,12)6(8,11)(1,2)4,10,9"
2コーナー,"(*5,13)-14(3,7)(6,12,11)(1,2,8,4)(10,9)"
3コーナー,"(5,*13)-(3,14)(11,9)(1,12,4)(10,8,2)(7,6)"
4コーナー,"(5,*13)-14(3,11,9)-12-(1,6)(8,4,2)10=7"
