コーナー,通過順
1コーナー,"5,10(4,12)15(3,7)(9,13,16)(2,6,8,11)1,14"
2コーナー,"5,10,4,12(3,7,15)16,13(2,9,11)8(1,6)14"
3コーナー,"(*5,12)(4,10)(3,7,15,11)8(2,9,13)(16,1)6,14"
4コーナー,"(5,*12)-4(3,11)(10,8)(2,7)(9,1)(6,15,14)13,16"
