着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヤマニンアラクリア,牡3,57.0,田中健,1:48.3,,4,6.6,39.0,栗東中村,480(0)
2,6,6,アメリカンチーフ,牡3,54.0,▲西塚,1:48.5,1.1/4,2,3.0,39.4,栗東音無,460(-8)
3,7,9,ゼンダンスカイ,牡3,57.0,菱田,1:48.5,クビ,7,19.6,38.7,栗東角田,470(0)
4,5,5,ミツカネトーラス,牡3,53.0,★小林美,1:49.0,3,3,6.4,39.4,美浦鈴木伸,486(-4)
5,8,10,ライトピラー,牝3,52.0,▲水沼,1:49.1,1/2,9,35.4,40.2,美浦村田,496(+2)
6,2,2,サンライズシア,牡3,57.0,鮫島駿,1:49.1,ハナ,6,14.2,40.2,栗東石坂,494(-2)
7,4,4,ビーコング,牡3,57.0,幸,1:49.2,クビ,1,2.9,39.9,栗東新谷,500(+2)
8,8,11,アーベントイアー,牡3,57.0,丹内,1:49.2,アタマ,11,213.5,39.3,美浦水野,484(-2)
9,7,8,ジャコムスビ,牡3,53.0,★河原田,1:49.4,1,8,22.9,39.8,栗東荒川,462(+6)
10,1,1,ゼンノジーニー,牡3,57.0,秋山真,1:49.6,1.1/4,5,13.5,39.7,栗東飯田祐,470(0)
11,6,7,エンジェルスノー,牝3,55.0,国分恭,1:49.6,ハナ,10,64.8,40.6,栗東岡田,468(+6)
