馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェンダー,牡4,Ｃデム,栗東・斉藤崇,先行,4.0,2,11,,34.2,522(+2),中京,105,中14週,Y,,3,モーリス,スウィフトカレント,,B
2,1,イグニション,牡5,荻野極,栗東・畑端,逃げ,48.8,12,14,,34.8,474(+14),福島,21,中2週,Y,,3,スノードラゴン,ダンスインザダーク,,B
3,2,リクエイ,牝3,今村,美浦・竹内,先行,18.8,6,1,3歳以上1勝クラス,36.9,420(+10),新潟,97,中13週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,,
4,2,フォルティーナ,牝5,長岡,栗東・石橋,差し,191.2,16,7,3歳以上2勝クラス,36.4,432(-4),阪神,63,中8週,Y,,3,ミッキーアイル,サウスヴィグラス,,
5,3,アオカミ,セ6,原田和,美浦・松山,差し,134.3,13,7,3歳以上2勝クラス,35.9,474(-14),東京,35,中4週,Y,,3,ラブリーデイ,ブライアンズタイム,,
6,3,ミヤビクライ,牡6,西村淳,美浦・小島,先行,169.9,15,12,3歳以上2勝クラス,37.2,500(-4),東京,28,中3週,Y,,3,ザファクター,ハーツクライ,,
7,4,ニホンピロトッティ,牝4,菱田,栗東・緒方,先行,7.2,4,6,3歳以上2勝クラス,36.5,408(-8),京都,27,中3週,Y,,3,ディスクリートキャット,サイレントディール,,
8,4,クリノオリーブ,牝4,永島,栗東・谷,,25.7,8,8,3歳以上2勝クラス,37.1,466(-4),京都,27,中3週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
9,5,グラスブランシュ,牝4,小沢,美浦・松山,追込,47.3,11,7,3歳以上2勝クラス,34.6,466(+6),京都,27,中3週,Y,,3,エピカリス,フレンチデピュティ,,
10,5,ボルセーナ,牝3,松山,栗東・奥村豊,先行,25.7,7,6,3歳以上2勝クラス,36.7,468(+4),札幌,118,中16週,Y,,3,イスラボニータ,Harlan's Holiday,,
11,6,フィドルファドル,牝3,坂井,栗東・矢作,差し,4.2,3,4,3歳以上2勝クラス,36.5,474(+16),阪神,63,中8週,Y,,3,サトノアラジン,フレンチデピュティ,,
12,6,ホウオウフロイト,牡4,田口,美浦・加藤和,差し,40.1,10,5,,36.1,434(0),京都,21,中2週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,,
13,7,トリリオンボーイ,牡3,岩田康,美浦・武井,差し,14.1,5,13,,36.0,482(0),東京,27,中3週,Y,,3,マクフィ,ルーラーシップ,,B
14,7,レヴィテーション,牝4,柴田裕,美浦・中川,追込,156.6,14,11,3歳以上2勝クラス,35.7,440(-8),東京,35,中4週,Y,,3,シニスターミニスター,エンパイアメーカー,,
15,8,マサノユニコーン,牡3,武豊,美浦・小島,先行,3.2,1,2,3歳以上2勝クラス,35.6,468(-2),東京,35,中4週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,,
16,8,ゼンノツキヨミ,牝4,高杉,栗東・秋山,差し,31.3,9,6,3歳以上2勝クラス,37.4,452(-4),阪神,63,中8週,Y,,3,ロードカナロア,Frankel,,
