コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,8(2,9)15,4(13,7)-(1,10)(6,5)(11,12)-3"
4コーナー,"14,8(2,9)(4,15)(13,7)(1,10)(6,5)(11,12)3"
