券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,150,1
複勝,9,2170,11
複勝,12,190,2
枠連,1-5,5620,15
馬連,2-9,29330,42
ワイド,2-9,7580,46
ワイド,2-12,460,2
ワイド,9-12,11440,56
馬単,2-9,39170,76
3連複,2-9-12,30050,77
3連単,2-9-12,247350,547
