着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,カラヴァジェスティ,牡3,57.0,戸崎圭,1:09.5,,3,4.8,34.6,美浦奥村武,460(-4)
2,8,9,ワース,牡3,57.0,ルメー,1:09.5,クビ,1,1.8,35.6,美浦上原佑,496(0)
3,1,1,ミクストベリーズ,牡3,57.0,モレイ,1:09.9,2,2,3.0,36.2,美浦伊藤圭,482(-2)
4,5,5,ラースアルアイン,牡3,57.0,丸田,1:10.1,1.1/4,9,112.5,35.7,美浦中川,534(+8)
5,4,4,ヴェナートル,牡3,57.0,武藤,1:10.4,2,10,175.1,37.1,美浦武藤,484(-2)
6,7,8,クラウンウルル,牡3,53.0,★小林美,1:10.9,2.1/2,8,64.1,36.5,美浦菊川,474(-6)
7,7,7,ヴァリアントマーチ,牝3,54.0,☆横山琉,1:10.9,クビ,5,37.8,36.4,美浦林,458(+10)
8,6,6,ハニーアイリー,牝3,55.0,内田博,1:11.5,3.1/2,6,44.9,37.9,美浦矢野,456(-10)
9,2,2,シュラフ,牝3,55.0,岩部,1:11.7,1,4,11.8,36.8,美浦佐藤吉,438(-8)
10,8,10,カネトシブレーブ,牡3,57.0,松山,1:11.9,1.1/2,7,56.9,38.6,栗東寺島,468(+2)
