馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フロスティクォーツ,牡6,桑村真,美浦・加藤和,差し,107.3,10,9,3歳以上1勝クラス,38.0,472(-2),札幌,15,中1週,Y,,3,ロードカナロア,ディープインパクト,,
2,2,ブレットフライ,牡5,長浜,美浦・萱野,差し,197.7,13,10,3歳以上1勝クラス,37.6,498(-6),札幌,14,中1週,Y,,3,フリオーソ,フジキセキ,,
3,3,イモータルフェイム,牝5,横山武,美浦・鹿戸,差し,11.1,6,8,3歳以上1勝クラス,37.9,490(+2),函館,56,中7週,Y,,3,ロードカナロア,ネオユニヴァース,,
4,4,カリフォルニア,牡3,小林凌,美浦・伊藤圭,,12.9,7,7,3歳以上1勝クラス,41.0,490(+4),札幌,22,中2週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,B
5,4,ダノンスウィッチ,牡3,武豊,栗東・音無,差し,3.4,1,4,3歳1勝クラス,37.6,476(+6),東京,182,中25週,Y,Y,3,American Pharoah,Galileo,,
6,5,ヘヴンズタイム,セ4,小林勝,栗東・北出,先行,8.4,5,4,3歳以上1勝クラス,38.1,470(+4),札幌,15,中1週,Y,,3,ラニ,Mr. Prospector,,
7,5,ズバットマサムネ,牡3,北村友,栗東・杉山佳,先行,5.9,3,4,3歳以上1勝クラス,39.9,488(-4),札幌,22,中2週,Y,,3,キンシャサノキセキ,スニッツェル,,
8,6,カムランベイ,牡4,丹内,美浦・岩戸,差し,8.2,4,3,3歳以上1勝クラス,37.0,500(-2),札幌,14,中1週,Y,,3,タリスマニック,Hard Spun,,
9,6,ゴールドモーション,牡3,川端,美浦・村田,先行,118.6,11,16,3歳未勝利,38.3,462(-4),札幌,8,連闘,Y,,3,ゴールドアクター,フジキセキ,,B
10,7,ポワンキュルミナン,牡4,菱田,栗東・岡田,差し,15.2,8,5,3歳以上1勝クラス,36.9,432(+10),札幌,14,中1週,Y,,3,ロゴタイプ,フジキセキ,,
11,7,ショーケン,セ4,斎藤,栗東・鮫島,先行,45.2,9,2,4歳以上1勝クラス,38.7,504(-4),新潟,99,中13週,Y,,3,タリスマニック,キングカメハメハ,,B
12,8,シャンデルナゴル,牡4,高杉,栗東・石坂,先行,3.7,2,3,4歳以上1勝クラス,38.5,494(+14),新潟,92,中12週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
13,8,レッドアウレア,セ6,,美浦・尾関,差し,141.4,12,13,3歳以上1勝クラス,38.6,486(0),福島,28,中3週,Y,,3,スクリーンヒーロー,シンボリクリスエス,,B
