コーナー,通過順
1コーナー,
2コーナー,"10-8-5(1,6)-3-4-(2,7)9"
3コーナー,"10,8(5,6)1,3(7,9)4-2"
4コーナー,"10,8(5,6)(1,3)7(4,9)-2"
