着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,シカゴスティング,牝2,55.0,戸崎圭,1:22.3,,2,3.0,35.0,栗東庄野,430(+6)
2,7,7,バウンシーステップ,牝2,55.0,菱田,1:22.4,クビ,1,2.4,34.7,栗東高橋亮,456(0)
3,2,2,サニイアール,牝2,55.0,内田博,1:22.8,2.1/2,5,12.6,35.4,美浦田村,436(-2)
4,3,3,ピースラピッド,牡2,55.0,城戸,1:23.3,3,3,6.2,35.8,栗東羽月,474(+6)
5,4,4,アマルフィレモン,牡2,54.0,☆永野,1:23.4,1,9,129.0,35.3,美浦天間,400(-6)
6,5,5,スプレムータ,牡2,55.0,嶋田,1:23.4,アタマ,6,13.6,36.0,美浦松山,444(+4)
7,6,6,カミンスキ,牡2,55.0,江田照,1:23.5,1,8,72.7,36.3,美浦佐藤,462(-2)
8,8,10,サクラリゲル,牡2,55.0,菊沢,1:24.0,3,10,223.4,36.3,美浦勢司,474(+6)
9,8,9,アクアファースト,牝2,52.0,▲佐藤,1:24.7,4,7,44.3,37.3,美浦小手川,416(+4)
10,1,1,パープルトレジャー,牡2,55.0,菅原明,1:25.8,7,4,9.3,37.0,美浦宗像,466(+2)
