コーナー,通過順
1コーナー,"(8,*3,10)12(2,6,14)(1,13)(4,11)9,7-5"
2コーナー,"3-10,8(2,6,12)-(1,14)(7,4,13)11,9-5"
3コーナー,"3=10(7,8)(2,12)6,4,1=(13,14)-5-911"
4コーナー,"3=7,10-(2,8)6(4,12)1-13(5,14)-911"
