コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(3,*8)10,9(5,11)14,6,7-(2,4,13)12,1"
4コーナー,"(3,*8)(9,10)11(5,6)-14-(4,7)13-(2,1,12)"
