コーナー,通過順
1コーナー,"(*4,6)12(5,11,15)(2,13)14(8,10)(7,9)-3-1"
2コーナー,"(*4,6)(5,12)(2,11,15)13(8,14)(7,10,9)3,1"
3コーナー,"(*4,6,12,15)(5,2,9)13(8,1)(11,14)(7,10)3"
4コーナー,"(4,*6,15)2(5,12,9)13(8,1)(7,11,14)-103"
