コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13-(6,7)11,2(10,8,15)14(1,5)(4,3,9)12,16"
4コーナー,"13-(6,7,11)(2,8,15)10,14,5,1(4,3,9)(12,16)"
