コーナー,通過順
1コーナー,"1-3(4,7,8)5,26"
2コーナー,"1=4(7,8)(5,2)36"
3コーナー,"(*1,5)4,8,2-73,6"
4コーナー,"(1,*5)-4,8,2,73,6"
