券種,組み合わせ,配当,人気
単勝,14,240,1
複勝,14,140,1
複勝,18,210,4
複勝,13,300,7
枠連,7-8,480,1
馬連,14-18,680,1
ワイド,14-18,290,1
ワイド,13-14,520,4
ワイド,13-18,1090,14
馬単,14-18,880,1
3連複,13-14-18,2120,4
3連単,14-18-13,7310,5
