着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ビッグカレンルーフ,牝2,55.0,石川倭,1:10.7,,5,11.3,35.1,地方米川昇,434(-4)
2,8,13,ショウナンカリス,牝2,55.0,池添,1:10.9,1.1/4,1,2.5,35.6,美浦加藤士,408(0)
3,1,1,ユウファラオ,牡2,55.0,佐々木,1:11.1,1,3,5.9,36.3,栗東森秀,480(-6)
4,6,9,ミスターバッドガイ,牡2,55.0,落合玄,1:11.3,1.1/4,11,55.4,36.4,地方田中淳,488(-8)
5,8,12,シーグルロス,牝2,55.0,小林美,1:11.5,1.1/4,7,20.4,37.1,美浦尾形,454(+8)
6,5,7,スターオブロンドン,牡2,55.0,古川奈,1:11.7,1.1/2,2,5.5,36.8,栗東矢作,474(-2)
7,6,8,ウチュウノセカイ,牡2,55.0,古川吉,1:11.8,3/4,4,6.2,37.1,美浦青木,498(+6)
8,5,6,ライフオブラクーン,牡2,55.0,横山典,1:11.9,クビ,6,14.4,35.9,美浦村田,452(+10)
9,3,3,ミライヘノヒーロー,牡2,55.0,服部茂,1:11.9,クビ,12,86.5,36.7,地方松本隆,438(+6)
10,7,11,エスカレイト,牝2,55.0,斎藤,1:12.2,1.1/2,8,22.0,37.0,栗東小栗,446(+2)
11,4,5,トリップス,牝2,55.0,小野楓,1:12.5,1.3/4,13,136.5,37.9,地方小野望,466(-2)
12,4,4,エムティリオ,牝2,55.0,阿部龍,1:13.6,7,9,23.9,39.3,地方角川秀,410(-8)
13,7,10,サノノサルバドール,牡2,55.0,丹内,1:15.0,9,10,41.4,40.1,地方松本隆,432(-2)
