コーナー,通過順
1コーナー,"(*5,13)(6,12)-9-10-2-7-4-1,11(8,3)"
2コーナー,"5-(6,13)-12-9-(10,2)=7-4-1,11,3,8"
3コーナー,"5-6-(13,2)12-9=10=7=4,11-3-1,8"
4コーナー,"5-6,2-13,12-9=10=7=4,11,3,1,8"
