着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,シンコーナホチャン,牝3,55.0,国分優,1:54.9,,11,95.1,37.1,栗東畑端,466(0)
2,7,13,ジューンナデシコ,牝3,55.0,団野,1:55.5,3.1/2,8,30.5,39.3,栗東杉山佳,472(+6)
3,6,11,ナムラリーナ,牝3,55.0,和田竜,1:56.2,4,4,15.2,40.5,栗東川村,488(0)
4,1,2,アンリーベイビー,牝3,55.0,松山,1:56.6,2,3,3.6,41.2,栗東茶木,426(0)
5,4,7,カレンウユ,牝3,54.0,☆田口,1:56.7,3/4,7,29.9,40.6,栗東安田,496(+6)
6,2,3,ラスク,牝3,55.0,岩田望,1:56.8,クビ,5,22.4,40.0,栗東中村,466(+14)
7,5,9,フィールアライヴ,牝3,55.0,太宰,1:57.2,2.1/2,16,385.1,40.1,栗東高橋亮,420(-2)
8,3,6,ルミナスボディ,牝3,55.0,中井,1:57.3,クビ,10,68.5,41.2,栗東坂口,454(0)
9,3,5,ステラマリーナ,牝3,55.0,西村淳,1:58.1,5,6,26.9,41.6,栗東上村,474(0)
10,2,4,エコテーラー,牝3,55.0,坂井,1:58.3,1.1/4,2,2.9,42.8,栗東石橋,498(0)
11,8,15,シャローム,牝3,53.0,△西塚,1:58.4,クビ,9,45.4,42.9,栗東茶木,460(-4)
12,5,10,アンナバローズ,牝3,55.0,川田,1:58.4,ハナ,1,2.8,42.5,栗東辻野,496(+8)
13,4,8,ルージュプリエール,牝3,53.0,◇永島,1:58.8,2.1/2,12,138.7,42.0,栗東松永幹,420(-4)
14,6,12,タニオブカンナ,牝3,55.0,松若,2:02.3,大,15,269.8,44.9,栗東鮫島,428(-2)
15,8,16,サウンドカノン,牝3,55.0,幸,2:03.3,6,13,153.8,41.5,栗東吉田,480(0)
16,1,1,リッカローラ,牝3,55.0,酒井,2:04.8,9,14,250.8,47.2,栗東鮫島,416(+10)
