馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エアニゲラ,牝4,永島,栗東・池添,,32.9,7,5,3歳以上1勝クラス,38.7,462(+10),中京,71,中9週,Y,,3,アルアイン,エンパイアメーカー,,
2,2,ブルーゴールド,牡6,藤懸,美浦・根本,差し,178.1,12,5,4歳以上1勝クラス,36.7,524(0),京都,14,中1週,Y,,2,アイファーソング,エンパイアメーカー,,
3,3,バルデラマ,牡4,田口,栗東・辻野,先行,106.3,9,15,3歳以上1勝クラス,35.5,484(+22),京都,105,中14週,Y,,3,キタサンブラック,Invincible Spirit,,
4,4,エポカリーナ,牡4,古川吉,美浦・土田,差し,174.3,11,9,4歳以上1勝クラス,37.7,456(-10),東京,14,中1週,Y,,3,エポカドーロ,オウケンブルースリ,,
5,4,カーメルタザイト,牡5,菱田,栗東・安田,先行,109.8,10,10,3歳以上1勝クラス,38.7,490(+14),福島,574,中81週,Y,Y,3,サトノダイヤモンド,Monsun,,
6,5,サトノブリジャール,牡4,ハマー,栗東・友道,差し,23.7,6,5,4歳以上1勝クラス,37.7,474(-4),京都,15,中1週,Y,,3,エピファネイア,ディープインパクト,,
7,5,メイショウマジック,牡6,藤岡佑,栗東・四位,差し,39.6,8,6,3歳以上1勝クラス,38.0,494(+8),阪神,71,中9週,Y,,3,ホッコータルマエ,ハーツクライ,,
8,6,ローズゴジャール,牝4,城戸,栗東・荒川,差し,228.4,13,11,4歳以上1勝クラス,37.3,416(0),京都,22,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
9,6,ブリオメンテ,牡5,川田,栗東・千田,先行,3.2,2,2,4歳以上1勝クラス,36.6,574(+2),京都,22,中2週,Y,,3,ドゥラメンテ,ストラヴィンスキー,,
10,7,ジーティーアメリカ,牡4,,栗東・吉岡,先行,20.7,5,8,4歳以上1勝クラス,38.9,552(+4),小倉,22,中2週,Y,,3,サートゥルナーリア,Congrats,,
11,7,レヴァンテシチー,牡4,団野,栗東・佐々木,差し,4.3,3,5,3歳以上1勝クラス,37.5,492(+2),京都,77,中10週,Y,,3,ルヴァンスレーヴ,Indygo Shiner,,
12,8,サイモンシュバリエ,牡4,高杉,栗東・梅田,先行,2.7,1,3,4歳以上1勝クラス,37.1,496(0),京都,35,中4週,Y,,3,シニスターミニスター,ネオユニヴァース,,
13,8,ロードヴォイジャー,牡4,西村淳,栗東・坂口,先行,6.2,4,2,4歳以上1勝クラス,38.4,516(+2),小倉,22,中2週,Y,,3,サトノアラジン,ホワイトマズル,,
