馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カッコヨカ,牡5,小牧太,栗東・笹田,差し,261.3,13,12,4歳以上2勝クラス,38.3,466(-8),京都,35,中4週,Y,,3,パドトロワ,Langfuhr,
2,2,エスパダアスール,牝6,高杉,美浦・武藤,逃げ,22.6,9,10,4歳以上2勝クラス,38.4,442(-12),東京,34,中4週,Y,,3,キングカメハメハ,フジキセキ,
3,3,シャイニーズラン B,牡7,吉村,栗東・森田,先行,312.0,14,16,,35.0,468(0),福島,56,中7週,Y,,3,キンシャサノキセキ,Kingmambo,
4,3,サイモンギフト B,牡4,岩田望,美浦・勢司,先行,22.7,10,12,4歳以上2勝クラス,38.1,488(-10),京都,21,中2週,Y,,3,シャンハイボビー,フレンチデピュティ,
5,4,サウスジェラート,牝6,横山典,美浦・伊坂,追込,18.0,7,3,,36.0,482(+2),東京,27,中3週,Y,,3,サウスヴィグラス,マンハッタンカフェ,
6,4,エコロアレス,牡4,武豊,栗東・森秀,逃げ,2.5,1,2,,35.9,472(-6),東京,27,中3週,Y,,3,Unified,Heatseeker,
7,5,スピリットワールド,牡5,角田河,栗東・石橋,先行,17.6,6,7,,36.7,546(+4),京都,14,中1週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,
8,5,ダークンストーミー,牡4,河原田,美浦・小笠,追込,149.5,12,11,,36.1,448(-4),東京,7,連闘,Y,,3,サトノアラジン,フレンチデピュティ,
9,6,ベンダバリラビア B,牡4,今村,栗東・寺島,先行,12.8,5,9,4歳以上2勝クラス,36.3,534(+4),京都,21,中2週,Y,,3,アジアエクスプレス,ジャングルポケット,
10,6,ピカリエ,牝5,鮫島駿,美浦・金成,差し,6.1,3,3,4歳以上2勝クラス,35.7,494(0),中山,62,中8週,Y,,3,エイシンヒカリ,メイショウオウドウ,
11,7,プリティインピンク,牝6,永島,美浦・小手川,差し,130.6,11,10,,37.6,446(-2),新潟,13,中1週,Y,,3,キンシャサノキセキ,クロフネ,
12,7,ギーロカスタル,牡4,和田竜,栗東・鈴木孝,先行,20.1,8,9,,37.7,458(0),京都,14,中1週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,
13,8,ロードフロンティア B,牡3,田口,栗東・松下,,3.7,2,11,,37.3,452(-2),阪神,97,中13週,Y,,3,ロードカナロア,Distorted Humor,
14,8,ヤングワールド,牡4,,美浦・手塚,先行,12.2,4,14,,36.9,570(+4),東京,27,中3週,Y,,3,コパノリッキー,ヨハネスブルグ,
