馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディープマインド,牡4,中村,栗東・本田,,9.1,5,14,4歳以上1勝クラス,41.3,546(+8),京都,224,中31週,Y,Y,3,マインドユアビスケッツ,アグネスタキオン,,
2,2,ハイエストポイント,牡6,難波,栗東・鈴木孝,差し,5.4,3,7,障害3歳以上未勝利,13.5,458(-2),中京,22,中2週,Y,,3,シンボリクリスエス,ジャングルポケット,,
3,3,シャドウダッチェス,牝4,石神深,美浦・深山,追込,47.3,9,9,障害3歳以上未勝利,14.2,478(-2),中京,22,中2週,Y,,3,ヘニーヒューズ,サンデーサイレンス,,
4,4,コルドゥーン,牡8,坂口,美浦・石栗,差し,20.0,6,7,障害3歳以上未勝利,13.9,464(-10),東京,92,中12週,Y,,3,トゥザグローリー,サクラバクシンオー,,B
5,5,サラフィエル,セ5,,美浦・鈴木慎,差し,8.0,4,8,,39.1,440(+2),新潟,15,中1週,Y,,3,ヤマニンセラフィム,トワイニング,,
6,6,ダノングロワール,牡7,上野,美浦・国枝,差し,2.7,1,8,,35.6,496(-4),福島,49,中6週,Y,,3,ハーツクライ,Sightseeing,,
7,7,アルカンサス,牡5,大江圭,美浦・土田,差し,3.1,2,5,障害3歳以上未勝利,13.4,466(-6),中京,22,中2週,Y,,3,シルバーステート,Orientate,,
8,8,キタノセレナード,牡5,小野寺,栗東・坂口,差し,24.8,7,8,障害3歳以上未勝利,13.6,454(0),中京,22,中2週,Y,,3,ホッコータルマエ,ディープインパクト,,B
9,8,アメトリーチェ,牝5,草野,美浦・加藤和,差し,25.7,8,15,,34.2,496(+14),新潟,119,中16週,Y,,3,イスラボニータ,アサティス,,
