馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブロンズレッド,牡6,国分恭,栗東・牧浦,差し,56.2,14,12,3歳以上2勝クラス,34.5,526(-6),中山,92,中12週,Y,,3,レッドスパーダ,フジキセキ,
2,1,ナバロン B,牡5,丸山,栗東・杉山佳,差し,27.3,9,11,,34.5,504(+4),中山,71,中9週,Y,,3,ブラックタイド,サクラバクシンオー,
3,2,ヴィアドロローサ,牡5,北村友,栗東・安田隆,先行,22.1,7,5,4歳以上2勝クラス,34.7,454(-2),阪神,8,連闘,Y,,3,ロードカナロア,ディープインパクト,
4,2,スズノヤマト,セ7,,美浦・尾関,追込,96.9,18,9,4歳以上2勝クラス,34.1,454(-2),京都,56,中7週,Y,,3,キングズベスト,デュランダル,
5,3,サウンドブライアン,牡6,鮫島駿,栗東・村山,差し,60.8,15,14,,35.1,482(-6),阪神,70,中9週,Y,,3,クリーンエコロジー,ブライアンズタイム,
6,3,アスクキングコング,セ6,荻野琢,栗東・梅田,差し,26.7,8,3,,34.2,454(0),小倉,22,中2週,Y,,3,ロードカナロア,アグネスタキオン,
7,4,ワンダーカタリナ,牡7,角田和,栗東・河内,差し,69.9,16,15,3歳以上2勝クラス,38.9,514(-14),阪神,91,中12週,Y,,3,キズナ,リンドシェーバー,
8,4,ビッグボーンリタ,牝4,永島,栗東・高橋康,先行,47.2,13,10,4歳以上2勝クラス,34.3,462(0),京都,56,中7週,Y,,3,ビッグアーサー,アグネスタキオン,
9,5,アップストローク,セ5,丹内,美浦・杉浦,差し,4.4,1,2,,33.8,460(+2),小倉,22,中2週,Y,,3,ディーマジェスティ,Unbridled's Song,
10,5,サウンドクレア,牝5,亀田,栗東・安達,追込,11.6,6,2,,33.9,452(+2),小倉,14,中1週,Y,,3,キタサンブラック,アグネスデジタル,
11,6,トリップトゥムーン,牡5,松本,栗東・新谷,差し,36.4,12,1,4歳以上1勝クラス,34.0,456(+6),小倉,14,中1週,Y,,3,アドマイヤムーン,ネオユニヴァース,
12,6,メイショウフンケイ,牡6,小沢,栗東・高橋亮,先行,34.2,11,13,3歳以上2勝クラス,37.9,542(+32),東京,99,中13週,Y,,3,ダイワメジャー,キングカメハメハ,
13,7,タツダイヤモンド,牡4,藤岡康,栗東・鮫島,差し,5.6,3,11,4歳以上2勝クラス,34.4,488(-2),中山,50,中6週,Y,,3,サトノダイヤモンド,サクラプレジデント,
14,7,テンジュイン,牝7,藤岡佑,栗東・千田,差し,30.2,10,4,,34.0,458(-4),小倉,14,中1週,Y,,3,ジョーカプチーノ,キングヘイロー,
15,7,ニシノコウダイ,牡4,勝浦,栗東・長谷川,先行,11.1,5,1,4歳以上1勝クラス,34.5,500(+10),小倉,49,中6週,Y,,3,アメリカンペイトリオット,ルーラーシップ,
16,8,ガリレイ,セ7,菱田,栗東・高橋亮,差し,6.3,4,7,4歳以上2勝クラス,35.2,520(+8),京都,56,中7週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,
17,8,ラウラーナ,牝4,浜中,美浦・宗像,差し,4.6,2,3,,34.6,424(0),小倉,14,中1週,Y,,3,バゴ,マンハッタンカフェ,
18,8,ディアナグラン B,牝6,古川吉,美浦・大竹,,94.1,17,9,,36.5,490(-6),新潟,127,中17週,Y,,3,ダイワメジャー,キングカメハメハ,
