券種,組み合わせ,配当,人気
単勝,9,380,2
複勝,9,200,2
複勝,1,500,6
複勝,15,600,8
枠連,1-5,2060,8
馬連,1-9,3900,12
ワイド,1-9,1160,12
ワイド,9-15,1320,14
ワイド,1-15,3330,34
馬単,9-1,5860,18
3連複,1-9-15,16480,46
3連単,9-1-15,60710,181
