券種,組み合わせ,配当,人気
単勝,5,180,1
複勝,5,110,2
複勝,9,110,1
複勝,2,210,5
枠連,5-8,220,1
馬連,5-9,260,1
ワイド,5-9,140,1
ワイド,2-5,360,6
ワイド,2-9,500,7
馬単,5-9,350,1
3連複,2-5-9,920,3
3連単,5-9-2,2250,5
