券種,組み合わせ,配当,人気
単勝,9,510,3
複勝,9,160,4
複勝,6,110,1
複勝,8,150,2
枠連,6-8,220,1
馬連,6-9,520,2
ワイド,6-9,250,2
ワイド,8-9,350,6
ワイド,6-8,240,1
馬単,9-6,1250,4
3連複,6-8-9,630,1
3連単,9-6-8,4750,11
