コーナー,通過順
1コーナー,
2コーナー,"2,3(1,4)(9,16)(5,11)(13,14)8(10,12)7-(6,15)"
3コーナー,"2,3(1,4)9(11,16)5(13,14)8(10,12)7-(15,6)"
4コーナー,"2,3,1(9,4)(11,16)5(13,14)8,10(7,12)6,15"
