馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディヴィナシオン,牡6,菅原明,栗東・森秀,差し,154.7,15,13,,34.5,472(-4),中山,49,中6週,Y,,3,ヴィクトワールピサ,ストリートセンス,
2,1,ナランフレグ,牡7,丸田,美浦・宗像,差し,5.4,3,10,,,498(+15),シャティン,83,中11週,,,2,ゴールドアリュール,ブライアンズタイム,
3,2,グラスミヤラビ,牝4,柴田善,美浦・杉浦,差し,77.7,12,1,,33.4,490(-2),東京,21,中2週,Y,,3,サトノアラジン,ジャングルポケット,
4,2,ロードマックス,牡5,団野,栗東・藤原,差し,30.8,10,6,,34.6,442(-8),小倉,20,中2週,Y,,3,ディープインパクト,Dubawi,
5,3,ジャズエチュード,牝5,石川,美浦・黒岩,逃げ,73.5,11,1,,32.7,536(+20),新潟,125,中17週,Y,,3,I Am Invincible,Fastnet Rock,
6,3,ジュビリーヘッド B,牡6,横山和,栗東・安田隆,先行,4.3,1,1,,34.5,474(-2),中山,49,中6週,Y,,3,ロードカナロア,ディープインパクト,
7,4,オパールシャルム,牝6,武藤,美浦・武藤,先行,85.8,13,14,,36.5,486(+10),阪神,70,中9週,Y,,3,ダイワメジャー,タイキシャトル,
8,4,カイザーメランジェ,牡8,,美浦・中野,差し,380.7,16,11,,34.9,490(-2),中京,34,中4週,Y,,3,サクラオリオン,サクラプレジデント,
9,5,ヴェントヴォーチェ,牡6,ルメー,栗東・牧浦,差し,4.4,2,11,,34.7,514(-4),中山,153,中21週,Y,,3,タートルボウル,Distant View,
10,5,レイハリア,牝5,吉田豊,美浦・田島,先行,147.3,14,13,,34.9,458(+10),中京,34,中4週,Y,,3,ロードカナロア,マンハッタンカフェ,
11,6,キミワクイーン,牝4,岩田康,美浦・奥村武,先行,5.4,4,1,,34.3,446(+2),中山,48,中6週,Y,,3,ロードカナロア,ダイワメジャー,
12,6,タイムトゥヘヴン,牡5,大野,美浦・戸田,差し,18.0,7,10,,33.7,494(+2),東京,27,中3週,Y,,3,ロードカナロア,アドマイヤベガ,
13,7,エイシンスポッター,牡4,角田河,栗東・吉村,差し,7.5,5,1,,33.3,492(-6),阪神,66,中8週,Y,,3,エイシンヒカリ,Barathea,
14,7,スンリ B,牝5,ムルザ,栗東・清水久,差し,27.7,9,1,,34.7,488(+2),小倉,34,中4週,Y,,3,キズナ,Kingmambo,
15,8,ジャスパージャック B,牡7,北村宏,栗東・森秀,,13.1,6,7,,34.6,542(-2),中京,54,中7週,Y,,3,デクラレーションオブウォー,Seeking the Gold,
16,8,マリアズハート,牝7,吉田隼,美浦・菊沢,差し,22.5,8,5,,33.1,498(+2),中京,34,中4週,Y,,3,シャンハイボビー,Maria's Mon,
