券種,組み合わせ,配当,人気
単勝,7,710,3
複勝,7,320,3
複勝,5,440,4
馬連,5-7,3840,9
ワイド,5-7,650,9
ワイド,4-7,220,2
ワイド,4-5,300,4
馬単,7-5,7300,18
3連複,4-5-7,1700,6
3連単,7-5-4,18190,54
