券種,組み合わせ,配当,人気
単勝,15,840,3
複勝,15,210,3
複勝,2,120,1
複勝,14,140,2
枠連,2-8,310,1
馬連,2-15,1200,3
ワイド,2-15,430,3
ワイド,14-15,420,2
ワイド,2-14,260,1
馬単,15-2,2860,9
3連複,2-14-15,1120,1
3連単,15-2-14,10120,13
