馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラケマーダ,牡4,岩田望,栗東・千田,先行,17.5,6,1,3歳以上2勝クラス,33.5,504(+10),東京,69,中9週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
2,1,メイショウベッピン,牝7,泉谷,栗東・荒川,差し,286.0,16,7,,34.6,490(+2),新潟,168,中23週,Y,,3,トゥザグローリー,フジキセキ,
3,2,セオ,牡4,坂井,栗東・上村,,4.0,3,5,,33.7,490(+8),京都,55,中7週,Y,,3,スピルバーグ,Oasis Dream,
4,2,タガノディアーナ,牝6,和田竜,栗東・長谷川,差し,31.8,8,5,,34.6,482(+6),阪神,48,中6週,Y,,3,リオンディーズ,ディープインパクト,
5,3,ケデシュ,牝5,松若,栗東・上村,差し,144.0,15,12,,33.2,494(+6),京都,76,中10週,Y,,3,リオンディーズ,ディープインパクト,
6,3,ギャラントウォリア,セ6,田口,栗東・平田,先行,86.5,13,6,,36.9,518(+8),福島,196,中27週,Y,Y,3,スクリーンヒーロー,Marju,
7,4,ソレイユヴィータ,牝4,高倉,栗東・杉山晴,先行,71.7,11,14,,36.7,458(-2),小倉,6,連闘,Y,,3,スクリーンヒーロー,カーネギー,
8,4,ジュンブロッサム,牡5,川田,栗東・友道,差し,2.7,1,1,,32.6,478(+12),阪神,124,中17週,Y,,3,ワールドエース,クロフネ,
9,5,ブランデーロック,牡5,古川吉,美浦・小桧山,追込,62.8,10,14,,33.6,484(-4),中山,23,中2週,Y,,3,マクフィ,マーベラスサンデー,
10,5,トランキリテ,牡5,武豊,栗東・松永幹,差し,15.9,5,10,,34.9,472(-10),中山,23,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,
11,6,ピピオラ,牝4,秋山真,栗東・武幸,差し,82.8,12,16,,34.6,470(+4),中山,23,中2週,Y,,3,モーリス,ダンスインザダーク,
12,6,ホウオウラスカーズ,牝6,浜中,美浦・高木,先行,13.7,4,4,,34.9,454(-2),中山,23,中2週,Y,,3,ディープインパクト,Shamardal,
13,7,トオヤリトセイト B,牡8,池添,栗東・松下,追込,24.8,7,6,,32.8,494(-2),京都,55,中7週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
14,7,マラキナイア,牝4,松山,栗東・吉岡,差し,3.5,2,1,3歳以上2勝クラス,33.3,442(-2),阪神,27,中3週,Y,,3,ジャスタウェイ,キングカメハメハ,
15,8,オールイズウェル,牡8,酒井,栗東・佐々木,差し,143.5,14,8,,33.8,502(0),京都,55,中7週,Y,,3,ルーラーシップ,ゼンノロブロイ,
16,8,スミ,牝5,角田河,栗東・高橋亮,差し,42.4,9,4,,33.9,482(+6),東京,69,中9週,Y,,3,リオンディーズ,Smart Strike,
