コーナー,通過順
1コーナー,"6(7,11)12,2,13,3,15,9(4,10)(14,16)8,5-1"
2コーナー,"6,7(11,12)2,13,3(9,15)(4,10)(14,16)(8,5)-1"
3コーナー,"(*6,12)13(2,15)7(3,11,9)16(4,10)(14,5)8,1"
4コーナー,"(*12,13)(6,2)15,3,4(7,9)(8,11,16,5)10(14,1)"
