着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,デイトナチャンプ,牡3,55.0,武豊,1:27.9,,1,1.6,34.5,美浦加藤征,436(-2)
2,2,2,ナハトナナレオン,牝3,53.0,佐々木,1:28.0,1/2,2,5.6,34.8,美浦矢嶋,410(+12)
3,6,8,ダノンフィオーレ,牝4,56.0,北村友,1:28.0,アタマ,5,13.5,34.0,栗東藤原,446(+4)
4,6,7,ルクスアドラー,牡5,57.0,☆舟山,1:28.1,1/2,11,148.4,34.1,美浦平岩,456(-4)
5,5,6,トップオンザヒル,セ4,58.0,小沢,1:28.2,1/2,10,91.8,34.5,栗東岡田,474(+6)
6,7,9,サンウリエル,牡5,58.0,川又,1:28.4,1.1/4,8,21.3,34.2,栗東宮本,476(-14)
7,5,5,コスモレッド,牝3,53.0,池添,1:28.4,ハナ,6,13.6,35.0,栗東北出,438(-4)
8,7,10,クイーンズワーフ,牝5,52.0,★河原田,1:28.6,1.1/2,3,9.3,35.6,美浦青木,444(0)
9,8,12,トレヴィ,牝4,56.0,丹内,1:28.6,ハナ,7,16.3,34.9,美浦木村,468(+20)
10,3,3,メイショウハッケイ,牝3,50.0,▲和田陽,1:28.8,1.1/4,4,11.6,34.6,栗東本田,464(-2)
11,4,4,マジカルシャイン,牝4,54.0,◇古川奈,1:29.6,5,9,58.6,36.4,栗東武英,512(+2)
12,8,11,フクシマコウヨウ,牝4,56.0,岩田康,1:30.3,4,12,355.0,35.9,美浦小島,448(-10)
