馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッセパッセ,牝3,丹内,栗東・西園翔,先行,8.2,4,5,2歳未勝利,35.7,372(0),阪神,28,中3週,Y,,2,ダノンバラード,コンデュイット,,
2,1,リノラナキラ,牝3,,栗東・谷,追込,55.2,10,7,2歳新馬,35.2,464(-8),阪神,28,中3週,Y,,1,ミッキーアイル,Key of Luck,,
3,2,リフレクトザムーン,牝3,河原田,美浦・尾形,差し,193.1,12,13,2歳未勝利,37.1,444(-16),中山,35,中4週,Y,,2,ルーラーシップ,Captain Rio,,
4,2,タッケンウルル,牝3,鷲頭,栗東・池江,先行,14.1,8,2,2歳新馬,36.7,450(-18),福島,64,中8週,Y,,1,ブラックタイド,Flashy Bull,,
5,3,インフルブルーム,牝3,永島,栗東・矢作,先行,8.8,5,9,2歳未勝利,35.9,426(-6),中山,17,中1週,Y,,3,ダイワメジャー,Galileo,,
6,3,リケアヴィオレ,牡3,秋山稔,美浦・蛯名利,差し,184.0,11,12,2歳未勝利,35.5,454(-2),中山,22,中2週,Y,,3,ロゴタイプ,ディープインパクト,,
7,4,ヴェルディッキオ,牝3,,美浦・武市,差し,436.0,16,15,2歳未勝利,37.1,470(+10),中山,17,中1週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
8,4,ダッシュチョウサン,牝3,荻野極,美浦・和田郎,先行,249.9,13,9,2歳未勝利,36.5,440(-12),中山,29,中3週,Y,,2,ストロングリターン,オルフェーヴル,,
9,5,リケアオランジュ,牝3,原田和,美浦・小野,差し,363.6,15,11,2歳未勝利,37.6,372(0),中京,42,中5週,Y,,3,グレーターロンドン,ナカヤマフェスタ,,
10,5,クリノアドバンス,牡3,菱田,栗東・大橋,追込,5.2,2,4,2歳未勝利,33.5,454(-4),阪神,21,中2週,Y,,2,Al Wukair,Planteur,,
11,6,ドンアレス,牡3,鮫島駿,栗東・牧浦,差し,3.0,1,2,2歳新馬,34.9,472(+6),中山,22,中2週,Y,,1,リアルスティール,Purge,,
12,6,クイーンズワーフ,牝3,佐々木,美浦・青木,先行,20.8,9,16,2歳未勝利,41.1,450(+10),福島,57,中7週,Y,,2,アルアイン,キンシャサノキセキ,,
13,7,ヒシグランディヴァ,牝3,モリス,栗東・友道,先行,10.2,6,3,2歳未勝利,35.7,450(-2),阪神,28,中3週,Y,,2,シュヴァルグラン,Bernstein,,
14,7,ジューンサレンダー,牡3,松若,栗東・今野,,6.0,3,2,2歳新馬,34.5,450(+8),京都,71,中9週,Y,,1,シルバーステート,カンパニー,,
15,8,インセンブレ,牝3,小林美,栗東・高橋康,差し,301.1,14,17,2歳新馬,35.3,450(-10),阪神,21,中2週,Y,,1,サトノクラウン,ワークフォース,,
16,8,ピナクルポイント,牡3,角田和,栗東・中竹,追込,14.0,7,11,2歳新馬,34.3,504(+4),阪神,22,中2週,Y,,1,ファインニードル,アグネスタキオン,,
