券種,組み合わせ,配当,人気
単勝,10,320,1
複勝,10,150,1
複勝,16,270,4
複勝,17,180,2
枠連,5-8,440,1
馬連,10-16,2100,5
ワイド,10-16,810,7
ワイド,10-17,380,1
ワイド,16-17,800,5
馬単,10-16,3320,8
3連複,10-16-17,2960,2
3連単,10-16-17,15560,16
